"e+ px","py","pz","e-1 px","py","pz","e-2 px","py","pz"
-0.00057628570659,-0.0010008609933,-0.0002999903649,-0.026281790599,-0.01706743245,-0.017818245577,-0.0085005361866,-0.0076327990535,-0.0099458230028
0.016550363786,0.0012466196868,-0.011863853873,0.010242299026,-0.0038777616075,-0.010164822867,0.00053359358038,-0.00020483401173,-0.00057053610418
-0.0133190039,-0.0015499628175,-0.002757919882,-0.012483487099,0.0022766704476,-0.016351874824,-0.0088944353596,-0.000064364996627,-0.0017926401134
0.013365113432,0.0028401958305,0.0056919122379,0.0038884741533,0.0021230704504,0.0047280357499,0.01387830663,0.0062110226411,0.0068443458236
0.00064336206792,-0.0010422133257,-0.001145323317,-0.000019863969672,-0.0026656261197,-0.003591044536,0.0083322625309,-0.0059486675216,-0.024465164987
-0.0035769565949,-0.0039362167794,0.0071977323507,-0.0028932323912,-0.032969565748,-0.013451655139,-0.0010869776012,-0.0020719855116,0.0014629837762
0.0023665700158,0.0016621689404,0.0065213556747,0.017700891642,-0.030016240651,-0.014225555276,0.010099201664,0.008596637862,0.0039979906027
0.00041298160176,0.000027761407632,0.0022845536725,0.0019205048003,0.0017218348359,0.0045575579099,-0.00088496622057,-0.0059990467038,0.028944566021
-0.0056360440142,0.0050474088499,-0.006710352579,-0.0056859323575,-0.0037168445805,-0.013724310412,-0.0016348418257,-0.0044060058982,-0.0033098258955
0.0014556371602,0.0018195555823,-0.0011012338536,0.00025316638338,0.0037668157595,-0.00099167484383,0.010987320667,-0.045514048246,-0.016621361855
0.0059765025984,0.0030538213492,0.0035503801742,0.0057528590058,-0.0036453528602,0.0043308250345,0.0024814604514,0.0040925902588,0.0014866018037
0.013613085681,0.0092200471662,0.0047359305459,0.0065993790742,0.0053532061619,0.0035757142078,0.016108415558,0.010489681978,0.010093439826
-0.006802644455,-0.0024139209661,0.00088763752603,-0.01551746621,-0.000099005970406,0.0093188815732,-0.00023953353944,0.000089786844067,0.0001160869292
0.0021450132227,-0.0028888660204,-0.00065302171234,0.028196533124,-0.011487817958,0.00050984890274,0.0069125926084,-0.0026754798472,-0.0028609883392
-0.0028187857336,0.00032400527581,-0.0072274943525,-0.021616664646,0.017328036142,-0.026449920705,0.00019573261914,0.00011185544936,-0.000016468412236
-0.00084882175534,0.0030039397174,0.00095070166585,-0.0094309171809,0.023140317216,0.0093899650713,-0.0027917042091,0.011537498225,0.0074440425011
-0.0022491175313,0.0031844840545,-0.0015639082112,-0.024193312271,0.012310562155,-0.017781776985,-0.00024606725894,-0.000043108790018,-3.3404134453e-6
-0.002515723165,-0.0034717471824,-0.0025897000137,-0.022328839722,-0.017968557311,0.014325157916,-0.00065700724546,0.0015718268875,0.0019443471634
-0.0015449455748,-0.00057125688772,0.001047184099,0.0040018541286,-0.0024691720835,-0.0095183686978,0.015618659522,0.020134726443,0.014925644495
0.0020732383177,-0.0051684088056,-0.0089760245826,0.020518519002,0.022792700923,-0.018018612858,-0.00063629328652,9.9799203897e-6,-0.00051658968404
-0.0007977230348,-0.0012610212647,0.0032884257498,0.0039475039133,-0.010032960214,0.02063468631,0.0014911267969,0.0011405777845,0.0021395442783
0.0062432647897,-0.019924074958,-0.0083199135084,0.013595058977,-0.024233699108,-0.0037757283619,-0.00071776845779,-0.00020010713614,0.0014203966249
0.001791555766,0.005571121801,-0.0079793900035,0.00070027488966,0.00077715183126,-0.0017168630535,-0.010280268202,0.017896004973,0.021770525685
-0.0017043744157,0.0056489163878,-0.0045516541886,-0.033055857507,0.021955580725,-0.013438576008,0.00082042212672,0.0010318961706,-0.0041673888229
0.0007370364123,0.0023540201245,-0.0001552539043,-0.000108064059,0.002274552848,-0.00070532687226,0.0036648517687,0.028481615307,-0.0041370824286
0.021106507297,0.0037132023476,-0.0017446569176,0.0023561026371,0.00078092668517,-0.0021435545606,-0.0040145380057,-0.0032385811673,-0.0016228865119
-0.00023377223209,-0.0054000908982,0.0041770639809,0.023776613025,0.025935930184,0.0030734592887,-0.022137118498,0.0092429979321,0.0076255311927
-0.0020391160432,0.00076779170924,0.000015986902388,-0.012814806769,0.027209663168,0.0044007260717,-0.0036647268898,0.012994625237,0.0051743338575
0.00036856850962,0.0028567666836,-0.0035325686144,0.0012493147687,0.0038933139503,-0.0034466002215,-0.0054469175545,0.041880572804,0.00094589411004
-0.008376331842,0.0017532242729,0.0080476774807,-0.015897518659,0.0054425747101,0.0082132699897,-0.0078241462892,0.0029289535886,0.0069457767143
-0.0034355338733,0.012325105024,0.0028485928902,0.0068107103862,0.034609381547,0.0051398980766,0.002309337635,-0.00079216864129,0.0008060853426
-0.00049368584838,0.00037832839325,0.00047715499937,-0.013709671687,0.043014681517,0.011500127767,-0.0042101023571,-0.0023301212979,0.0057005458344
0.0013622470553,0.000064843564561,-0.00017141758704,0.038676421244,-0.0021630413542,0.026085584662,-0.002029116582,0.0023004835477,0.00086699812957
-0.00030643782627,0.0011048129012,-0.00051971271123,-0.01588364208,0.0055318646649,-0.0089773405843,-0.010595667003,0.002282817909,0.0048624025187
0.0032099626559,0.0079007197229,0.0065903359315,-0.0047736112441,-0.0045277321315,-0.0009536672479,0.0036706194509,0.01619032557,0.013986678767
-0.0016495501643,0.0075877421129,-0.0020463253344,0.0043602849432,0.035296216636,-0.006547116488,-0.0013611245933,0.0029693673999,-0.0020360625301
-0.00045300816821,0.0031647523355,-0.0015847182448,0.015000967463,0.0098851777436,-0.039384135665,0.001283512801,0.0014356096854,-0.00068859421842
0.0016486494769,-0.00028519909534,-0.00069987783811,0.00097096762612,-0.0015519153114,-0.0020929816897,0.018876910019,-0.018182638794,-0.03113909074
-0.0052110949365,0.011963075367,-0.000847311793,0.0023706194576,0.0023137390968,-0.0018425118463,-0.0053510279535,0.013631486003,0.004554384347
-0.00081499109564,0.0007960487658,-0.00016443766133,0.031218838507,0.021189360016,0.027403058833,0.00051129455862,0.00026467110912,0.0030359698784
-0.00018468258931,-0.0006430959252,0.00033076440023,0.0086761187021,-0.016782959116,-0.019006648046,-0.0060387098495,-0.01013191617,-0.0066006880721
0.000099695565296,-0.0002447623014,0.0009175281804,0.00051479788042,0.0014426463952,-0.0032279165553,-0.0034824933389,-0.026308095594,0.010200615956
0.0011128996363,-0.010739467017,-0.0029584802124,0.0022610697475,-0.013863006331,-0.004809886155,0.012912345657,0.007698301457,0.011451269487
-0.0073353840992,-0.0073374858979,-0.008172706716,-0.0093886831003,-0.0060187672793,-0.0095386979087,-0.0038372606111,-0.0030832227135,-0.0057127837589
-0.017646132667,-0.014538294961,0.0097866889076,-0.0032602195468,-0.0030215551107,0.0023858738253,-0.0022468052864,-0.0032957971432,0.000048422943885
-0.0015932890659,-0.0013169273079,0.0029923394414,-0.018749201825,-0.028048789249,0.022469562063,-0.0052140530681,-0.0036718192043,0.0037536252685
0.0017839275935,-0.0032126067951,-0.00032039195148,0.0077925342469,-0.0059069572431,-0.0095553177835,0.010204341796,-0.010885648332,0.014051333972
-0.0013891903646,-0.00079246787038,-0.0020043841585,-0.0064847425161,-0.0013841858817,-0.014992535492,-0.0075283486864,-0.0015239726813,-0.012570208973
-0.00038762158443,0.000081225659345,0.00065521455137,0.0035071265608,-0.0068568269041,0.011506875737,0.00029178095065,-0.0030958818339,0.00048485970853
0.0054696767178,-0.019991886386,-0.009648527321,0.0094117631568,-0.003448856778,-0.0039509078775,-0.016755839089,0.0026599038095,0.0073593706164
0.0009658688719,0.0011928607674,-0.00054195778176,0.022373447096,0.0096506068095,-0.028423127453,0.0045441901847,0.0010510881181,0.000368277817
0.017771137763,-0.009952025037,0.00087978261998,0.021881512874,-0.0063619602088,-0.00015641686924,0.0014714771796,-0.000013476741477,-0.00068089053478
-0.0006520483937,0.0015811795281,-0.0037396168015,-0.029483841891,0.01487432422,-0.027652124208,-0.0017614661818,0.0014437522396,-0.0012428721239
0.0030711209975,0.0067234560719,0.0073687891853,0.011742340182,0.013597795677,0.021445486293,0.00098530893314,-0.000080276924186,0.0010015598758
0.00043727407075,-0.00032750985502,-0.00329020554,0.024923033467,-0.0087242513139,-0.023490161228,0.0041429482123,0.00076879639603,-0.0060590960639
0.0010858647571,-0.00081121604931,-0.00044469951303,0.0076933518105,0.0097157204739,0.0044872213258,0.0086808441317,-0.00716383014,-0.016592228991
0.00315284859,0.00022083795081,-0.0011930816548,0.0019445576059,-0.0020834776564,0.0011173650964,0.038255673022,-0.016584870936,0.001241297071
-0.0017316956967,-0.0042207950735,0.0065330758762,-0.00083602903142,-0.00041139552474,-0.000043697636662,-0.014698039735,-0.0073658096437,0.012110599719
-0.0082609339838,-0.0029605331602,0.014648949996,0.00050643181093,-0.0019405821468,0.0059867416548,-0.0016129026188,-0.0014219385464,0.0063177192175
0.0045679284281,-0.0025026367883,-0.0025753694335,0.0069628529836,-0.003199872771,-0.0072184545454,0.024420814143,-0.0068284970088,-0.019165258645
-0.001477246725,0.00039058208116,0.00016842160152,-0.025263891886,0.014823834902,0.0090512761802,-0.0051723868661,0.0037816538249,-0.0010993243725
-0.0019652088586,-0.0030636930513,-0.0021882883083,-0.032533448289,-0.017854693097,-0.025166967295,-0.00063804784537,-0.00049145768886,-0.000068110059766
-0.0050693387596,0.00086990182312,0.0016032486972,-0.031019597967,0.0090624015652,-0.0065079152918,-0.0039930832149,0.0030182282454,-0.00039761956596
-0.0001485563613,-0.0010583563798,-0.00047510167933,0.0079214779095,-0.027936460058,0.0057682686498,-0.00065900997242,-0.0094479381291,-0.0010722015737
0.000078849850401,0.00043816973357,-0.00036279772932,-0.0038051707938,-0.00055885959852,0.0010800759004,-0.021212725106,0.029678391332,-0.027173420427
-0.00076018222574,-0.0004806376083,2.9567038456e-6,-0.00082666101743,0.00058729313384,-0.0019103982995,-0.0024107603018,-0.018121055855,-0.0021976182
0.00031768387777,0.0023672889843,0.00076597803152,0.0008058430502,0.020556573105,-0.000085634298133,-0.018856925022,0.015758172446,-0.0089774855974
-0.02053225773,-0.011573497636,-0.020436283811,0.00078684309943,-0.0093020529508,0.0097889742067,-0.001962830337,-0.0026731209649,-0.0022661993322
-0.038421089211,-0.020053313487,-0.021628873725,-0.0025184791803,-0.00099850552114,-0.0016904570664,-0.00055193572664,-0.00021065718003,-0.00045719351895
-0.014086866281,0.0042801752932,0.015570811229,-0.0049132678325,0.0014255675218,0.0078432738358,-0.010969462926,0.0082346075912,0.0047290184491
-0.000062533860288,-0.00014064096411,-0.00033804790354,-0.019810386904,0.013710644008,-0.024036404061,-0.010567552488,0.0054306763459,-0.0039778726982
0.014715619263,-0.0048081219575,-0.00072928857278,0.022804611205,0.00050637377687,0.0098883848985,0.0046438594002,0.00073794582889,0.00009515396405
-0.0044655352346,0.013818399223,0.0025237691723,-0.0016544162047,0.0073240579568,-0.0064663830284,0.014059437406,0.0078595995376,-0.013815394599
0.006903380797,0.013135634099,0.0076174828921,-0.018321231227,0.0024518844562,-0.019423311188,-0.0020872625803,0.014358308023,0.0069212481035
-0.00040595075063,-0.0014048446114,-0.00070407495842,0.00077052342485,-0.0054978659764,0.0041784753339,-0.00077553957798,-0.0040360560671,0.0020595104156
0.00022891249072,-0.00099123242744,0.0014839824021,-0.014117084122,-0.033684831701,-0.0081901282018,-0.0039703355522,-0.011502685954,-0.0067933178509
0.010421122605,0.0053997986082,-0.001529442491,0.0027285782831,0.0024245956526,-0.0007030407535,0.025490077387,0.016223059247,0.0028730353766
-0.0019837050757,-0.0052472418257,0.0073288133854,-0.0013747611551,-0.0019629231483,0.0019884663225,0.00070595470712,-0.018837703656,0.0093885060728
0.002833232795,0.0015036149527,-0.0012764965349,0.028479544884,0.010294429063,-0.01631692754,0.010028372259,0.002841989767,-0.0064399611642
0.028045034578,-0.014826465129,0.020960865731,0.0010762129753,-0.00090345645013,0.00060962876627,0.00024172571113,-0.0032634745477,0.00050606112165
0.0018293952009,-0.0019775455063,0.00022064908906,0.0020838278091,-0.000024758369852,0.0007153495828,0.029087033834,-0.016090692409,0.021525425401
-0.0042937690909,-0.0036522042059,0.0066782334077,-0.010678374058,-0.0073912984902,0.027973622294,-0.0022039610146,-0.0027519920486,0.0059311959677
0.0019438471631,0.00025844182216,0.00053708896685,0.0085182594859,0.0008529085124,-0.0016983749845,0.027006406559,0.0029654221095,0.0025781274154
0.0047277878217,0.00050182615796,-0.0026188888344,0.021119650793,-0.0000504932998,-0.01339586927,0.0089129495611,-0.00048974689705,-0.0074054394633
-7.5674514681e-6,-0.0013822354339,0.00134137053,0.025222100736,-0.015766157933,0.029070808293,0.0031122690905,-0.0069129205082,0.0022466762217
0.00026120901103,-0.000086406309939,-0.000030946393331,0.0048606409534,0.0031749293563,-0.0032982475857,-0.023116082778,0.026775470677,0.027359885773
0.0041561369229,-0.0065083162785,0.0038941391904,-0.000070956085121,-0.00051256433523,0.00014388735854,0.017986260418,-0.027170551157,0.0094532048485
-0.0020813050954,0.0016869706376,0.00049129954562,-0.010174581641,-0.0075751157543,0.0011519248237,-0.0077435554211,0.0085484868492,0.0062123364663
-0.0040899541739,0.00064647063049,0.0016006029227,-0.0034953407537,0.001012070226,-0.00007246438719,-0.009205924029,-0.042059481068,0.014868413206
0.0020048538475,-0.013087327519,0.0053026407836,0.00086722279945,-0.018349227662,0.014593486547,-0.00064864700017,-0.003969638333,0.0034066519895
-0.00053985671141,0.00071740541784,0.00065201633255,-0.0073532266764,-0.018273329464,0.012807470929,-0.00039566137375,-0.0013973313233,-0.00049413363911
0.0060743326724,0.021216252631,0.0098864216523,-0.00071610146914,0.0012145366472,0.0018267779668,-0.013845050029,0.0095394546119,0.015587070768
0.0048508583881,0.0026875429976,0.001618925817,0.0099520474298,0.015455969451,-0.0061697094737,0.0058212493884,0.0024020329148,-0.0011655229197
-0.0015996206231,0.0010486787966,0.0021754707642,0.00038386890589,0.0028263323231,0.0016671420371,0.0059770591886,0.019374147345,0.014741131979
-0.00028627058557,0.00088235689812,0.0013562754602,0.000010772387798,-0.00096050396437,0.00032914060001,-0.010838057243,-0.0040491143842,0.0013581722372
-0.0015126506855,-0.000028435726147,0.00030466501021,-0.035506044342,0.020703277142,0.011135485707,-0.005521210165,0.0040347930021,-0.000031867985848
0.0016944194011,0.0081960459388,0.0022915226827,-0.000046788813313,0.00094272258296,0.00054778778479,0.001292402132,0.0093118123245,0.0046857119689
0.0029585419932,-0.022994628555,-0.013219924159,0.003049939592,-0.0070398460928,-0.0019872429636,0.0023401376512,-0.0075050692196,0.0056865290375
0.0012365403698,-0.00019703011441,0.0050337862968,0.020378872379,0.0016344590717,0.033098988769,0.00073140387425,0.00031389762053,0.00065616222522
-0.0013607233619,0.0056884582847,-0.0030498737285,0.0025885234047,0.0042449728383,-0.011305326523,-0.003157187135,0.021223941984,-0.0094584834265
0.0018964741178,0.0010268174932,0.0030204260942,0.0015201593487,-0.0001172466885,0.0015478994495,0.027506125145,-0.0062976312619,0.034491820246
-0.00076114948881,-0.0026532833813,0.0013497902042,-0.00416848156,-0.0039725741173,0.0018852593743,0.0036127331754,0.020586493218,0.024062671072
-0.0058719662879,-0.0075097889934,-0.0030330736026,-0.0067546810001,-0.0029536180201,0.0060627605513,-0.0053378090192,-0.0094835628891,-0.0041916570902
-0.0004589982183,-0.0080142790461,-0.002440329621,-0.0058617654734,-0.026747856496,-0.011600766256,-0.0011067250759,-0.0087293992131,-0.0039510286651
0.0017431128708,0.0030290782401,-0.0032097558748,0.0037278620357,0.023421930828,-0.015861635046,0.010616749376,0.016147476383,-0.0055179098977
-0.00042733802531,0.00050065732666,0.00094146907522,0.0058868097038,0.01915068876,0.030427734859,0.0010254102347,0.0028582563737,0.0025572421318
0.000075690038513,-0.0021804970972,-0.0024883653291,-0.00058672533861,-0.0009450629905,-0.000053415653567,0.0075080617436,-0.026124855458,-0.0090112869775
0.0020257620881,-0.0060903260569,-0.0024603188058,0.0034598078961,-0.0059580533712,-0.001629676356,0.019254810964,-0.021842697287,-0.011740468174
0.0017317854264,0.0019552911326,-0.00077359995609,0.01101060803,0.021418279643,-0.011217980938,0.0045997908361,0.012472645871,-0.0041029903201
-0.00046162572514,-0.013184806067,-0.0013282958215,0.0047850759502,-0.0049452825882,0.0066760594571,-0.00036000018018,-0.0014153049634,0.000075966709796
0.0027963527025,0.0040330432478,0.0057967560866,0.0063592130755,0.012925005329,0.017153215756,-0.0076815561805,0.019127301521,0.0058772434932
-0.0014754622383,0.00054213072308,-0.0038580422256,0.0082947180503,0.00088010170849,-0.015663499873,-0.0047614253601,0.0064452039197,-0.028736685149
8.9592186524e-6,0.0014441225004,0.000017217197521,0.0046953571212,0.038212491865,0.0039348801561,0.0033665106659,0.0097867322978,0.00010622369724
-0.0018478435931,-0.0026064376164,0.00083453177904,-0.0018551227989,-0.0040290350332,0.003008388578,-0.0067587880495,-0.02098383575,0.008951466953
-0.0094293719568,-0.0084336078743,-0.012092288384,-0.0096890586618,-0.010333159985,-0.014976386872,0.0017863399433,0.020064793881,-0.0027846807607
0.0061985348037,0.0014834078831,0.0046544670695,0.001201945988,0.00055417884216,0.0015554589153,0.019179172643,-0.0071410081131,0.032070761448
